key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGYX901_05374_SEQ_00,海岸鳥群市場的怪物狩獵協會成員在用期待的眼光看著冒險者。
1,TEXT_KINGYX901_05374_SEQ_01,和怪物狩獵協會成員進行了交談。前往夏勞尼荒野的胡薩塔伊驛鎮，在<hex:02280CFF05>EObj<hex:F61EBE650103>進行張望。
2,TEXT_KINGYX901_05374_SEQ_02,找到了討伐委託人。和胡薩塔伊驛鎮的旅行艾露貓談談。
3,TEXT_KINGYX901_05374_SEQ_03,帶著旅行艾露貓，在夏勞尼荒野的亞塔納內草地尋找護鎖刃龍的痕跡。<hex:02100103><hex:02100103>※同行狀態被解除時，再次與旅行艾露貓對話便可進入同行狀態。
4,TEXT_KINGYX901_05374_SEQ_04,發現了野獸的痕跡，但並不是護鎖刃龍的痕跡。帶著旅行艾露貓，在亞塔納內草地尋找護鎖刃龍的痕跡。
5,TEXT_KINGYX901_05374_SEQ_05,依然沒有發現護鎖刃龍的痕跡。繼續帶著旅行艾露貓，在亞塔納內草地尋找護鎖刃龍的痕跡。
6,TEXT_KINGYX901_05374_SEQ_06,發現了護鎖刃龍的痕跡。和胡薩塔伊驛鎮附近的鷺鷹龍對話騎在其背上，追蹤護鎖刃龍。
7,TEXT_KINGYX901_05374_SEQ_07,找到了護鎖刃龍。和帕利尤南沃野的旅行艾露貓談談。
8,TEXT_KINGYX901_05374_SEQ_08,旅行艾露貓找來了設營工具。前往天塹荒地。
9,TEXT_KINGYX901_05374_SEQ_09,在狩獵護鎖刃龍之前，還是做一些準備工作比較好。和天塹荒地的旅行艾露貓談談。<hex:02100103>和夏勞尼荒野帕利尤南沃野的旅行艾露貓對話即可前往天塹荒地。
10,TEXT_KINGYX901_05374_SEQ_10,烤得太棒了。再次和天塹荒地的旅行艾露貓談談。
11,TEXT_KINGYX901_05374_SEQ_11,已做好狩獵準備。完成護鎖刃龍狩獵戰，達成旅行艾露貓的委託。<hex:02100103><hex:02100103>※可以通過任務搜尋器參加。
12,TEXT_KINGYX901_05374_SEQ_12,成功狩獵了護鎖刃龍。和天塹荒地的旅行艾露貓談談。
13,TEXT_KINGYX901_05374_SEQ_13,和旅行艾露貓進行了交談。和圖萊尤拉的海岸鳥群市場的怪物狩獵協會成員談談。
14,TEXT_KINGYX901_05374_SEQ_14,和怪物狩獵協會成員進行了交談。旅行艾露貓在廣闊的自然中冒險的同時，也在尋找返回原來世界的方法。同時，加工屋願意交換冒險者從護鎖刃龍身上得到的<hex:02280BFF05>Item<hex:F2B7FC0103>。努力收集<hex:02280BFF05>Item<hex:F2B7FC0103>，換取特別報酬！
15,TEXT_KINGYX901_05374_SEQ_15,
16,TEXT_KINGYX901_05374_SEQ_16,
17,TEXT_KINGYX901_05374_SEQ_17,
18,TEXT_KINGYX901_05374_SEQ_18,
19,TEXT_KINGYX901_05374_SEQ_19,
20,TEXT_KINGYX901_05374_SEQ_20,
21,TEXT_KINGYX901_05374_SEQ_21,
22,TEXT_KINGYX901_05374_SEQ_22,
23,TEXT_KINGYX901_05374_SEQ_23,
24,TEXT_KINGYX901_05374_TODO_00,在胡薩塔伊驛鎮的<hex:02280CFF05>EObj<hex:F61EBE650103>進行張望
25,TEXT_KINGYX901_05374_TODO_01,和旅行艾露貓對話進入同行狀態
26,TEXT_KINGYX901_05374_TODO_02,帶著旅行艾露貓<hex:02100103>尋找護鎖刃龍的痕跡
27,TEXT_KINGYX901_05374_TODO_03,帶著旅行艾露貓<hex:02100103>再次尋找護鎖刃龍的痕跡
28,TEXT_KINGYX901_05374_TODO_04,帶著旅行艾露貓<hex:02100103>進一步尋找護鎖刃龍的痕跡
29,TEXT_KINGYX901_05374_TODO_05,和鷺鷹龍對話
30,TEXT_KINGYX901_05374_TODO_06,和旅行艾露貓對話
31,TEXT_KINGYX901_05374_TODO_07,和旅行艾露貓對話
32,TEXT_KINGYX901_05374_TODO_08,再次和旅行艾露貓對話
33,TEXT_KINGYX901_05374_TODO_09,再一次和旅行艾露貓對話
34,TEXT_KINGYX901_05374_TODO_10,完成護鎖刃龍狩獵戰
35,TEXT_KINGYX901_05374_TODO_11,完成護鎖刃龍狩獵戰
36,TEXT_KINGYX901_05374_TODO_12,和圖萊尤拉的怪物狩獵協會成員對話
37,TEXT_KINGYX901_05374_TODO_13,
38,TEXT_KINGYX901_05374_TODO_14,
39,TEXT_KINGYX901_05374_TODO_15,
40,TEXT_KINGYX901_05374_TODO_16,
41,TEXT_KINGYX901_05374_TODO_17,
42,TEXT_KINGYX901_05374_TODO_18,
43,TEXT_KINGYX901_05374_TODO_19,
44,TEXT_KINGYX901_05374_TODO_20,
45,TEXT_KINGYX901_05374_TODO_21,
46,TEXT_KINGYX901_05374_TODO_22,
47,TEXT_KINGYX901_05374_TODO_23,
48,TEXT_KINGYX901_05374_HUNTER05374_000_001,哎呀，您就是勇武院都認可的高手<hex:022903EB0203>對嗎？<hex:02100103>方便的話，可否佔用您一點時間聊聊？
49,TEXT_KINGYX901_05374_HUNTER05374_000_002,哎呀，這不是<hex:022903EB0203>嗎！<hex:02100103>方便的話，可否佔用您一點時間聊聊？
50,TEXT_KINGYX901_05374_HUNTER05374_000_003,其實是這樣的，<hex:02100103>最近在夏勞尼荒野接連發生多起動物離奇死亡事件。<hex:02100103>就在我們準備展開調查的時候，收到了這個……
51,TEXT_KINGYX901_05374_HUNTER05374_000_004,雖然確實是討伐委託，但圖案很特別呢。<hex:02100103>而且委託人以崇靈之民來說，體型太過嬌小……<hex:02100103>看著也不像拉拉菲爾族，應該是未曾見過的陌生種族。
52,TEXT_KINGYX901_05374_Q0_100_000,要說什麼？
53,TEXT_KINGYX901_05374_A0_100_001,確實和往常的委託書不一樣
54,TEXT_KINGYX901_05374_A0_100_002,看來會是個有挑戰性的獵物
55,TEXT_KINGYX901_05374_A0_100_003,這個圖案好像在哪裡見過……
56,TEXT_KINGYX901_05374_HUNTER05374_100_004,哦？您之前也接過類似的討伐委託？<hex:02100103>這可太令人振奮了！
57,TEXT_KINGYX901_05374_HUNTER05374_000_005,關於動物離奇死亡事件，附近正好有巨大生物的目擊報告，<hex:02100103>其特徵與這份通緝令上的描述十分吻合。
58,TEXT_KINGYX901_05374_HUNTER05374_000_006,您有過成功討伐豔翼蛇鳥的輝煌戰績，<hex:02100103>所以請務必接手處理此事……
59,TEXT_KINGYX901_05374_Q0_000_000,要說什麼？
60,TEXT_KINGYX901_05374_A0_000_001,一起去狩獵吧！
61,TEXT_KINGYX901_05374_A0_000_002,如果是危險生物，那就只能討伐了
62,TEXT_KINGYX901_05374_HUNTER05374_000_008,這可真是幫了大忙了！<hex:02100103>請務必去見見委託人，聽聽詳細情況。<hex:02100103>委託人肯定在尋找對自己身手有自信的強者呢。
